time,DiaSemana,Ano,Mes,Dia,Hora,Temp,semana,sintetic
2002-09-04 18:00:00,2,2002,9,4,18,18.105757453842443,36,5
2002-09-04 19:00:00,2,2002,9,4,19,18.118471639527,36,5
2002-09-04 20:00:00,2,2002,9,4,20,17.939766696293532,36,5
2002-09-04 21:00:00,2,2002,9,4,21,16.90638593759536,36,5
2002-09-04 22:00:00,2,2002,9,4,22,12.880933481121872,36,5
2002-09-04 23:00:00,2,2002,9,4,23,12.666205011781985,36,5
2002-09-05 00:00:00,3,2002,9,5,0,12.49597619233822,36,5
2002-09-05 01:00:00,3,2002,9,5,1,12.132209213028888,36,5
2002-09-05 02:00:00,3,2002,9,5,2,11.877219155687785,36,5
2002-09-05 03:00:00,3,2002,9,5,3,10.768965970180318,36,5
2002-09-05 04:00:00,3,2002,9,5,4,11.137677355033643,36,5
2002-09-05 05:00:00,3,2002,9,5,5,11.271882648371104,36,5
2002-09-05 06:00:00,3,2002,9,5,6,11.37218344654957,36,5
2002-09-05 07:00:00,3,2002,9,5,7,11.180764317631484,36,5
2002-09-05 08:00:00,3,2002,9,5,8,10.846663771586236,36,5
2002-09-05 09:00:00,3,2002,9,5,9,10.689855481476172,36,5
2002-09-05 10:00:00,3,2002,9,5,10,11.328390140302645,36,5
2002-09-05 11:00:00,3,2002,9,5,11,11.382072257637615,36,5
2002-09-05 12:00:00,3,2002,9,5,12,11.865917657301452,36,5
2002-09-05 13:00:00,3,2002,9,5,13,12.403445174300316,36,5
2002-09-05 14:00:00,3,2002,9,5,14,12.976996217405484,36,5
2002-09-05 15:00:00,3,2002,9,5,15,17.891735328151697,36,5
2002-09-05 16:00:00,3,2002,9,5,16,17.820394619588114,36,5
2002-09-05 17:00:00,3,2002,9,5,17,17.633919896214024,36,5
2002-09-05 18:00:00,3,2002,9,5,18,17.296287631923008,36,5
2002-09-05 19:00:00,3,2002,9,5,19,16.24736731294371,36,5
2002-09-05 20:00:00,3,2002,9,5,20,15.072011480767571,36,5
2002-09-05 21:00:00,3,2002,9,5,21,12.596276990516683,36,5
2002-09-05 22:00:00,3,2002,9,5,22,10.941313820571564,36,5
2002-09-05 23:00:00,3,2002,9,5,23,11.175113568438292,36,5
2002-09-06 00:00:00,4,2002,9,6,0,11.422333845638832,36,5
2002-09-06 01:00:00,4,2002,9,6,1,11.610221256311206,36,5
2002-09-06 02:00:00,4,2002,9,6,2,11.659665311751326,36,5
2002-09-06 03:00:00,4,2002,9,6,3,10.335977313254888,36,5
2002-09-06 04:00:00,4,2002,9,6,4,10.362818371922344,36,5
2002-09-06 05:00:00,4,2002,9,6,5,10.40661167816927,36,5
2002-09-06 06:00:00,4,2002,9,6,6,10.448285953468826,36,5
2002-09-06 07:00:00,4,2002,9,6,7,10.434159080485928,36,5
2002-09-06 08:00:00,4,2002,9,6,8,10.172105586653402,36,5
2002-09-06 09:00:00,4,2002,9,6,9,9.691085561586078,36,5
2002-09-06 10:00:00,4,2002,9,6,10,9.86202072467904,36,5
2002-09-06 11:00:00,4,2002,9,6,11,9.806925920045783,36,5
2002-09-06 12:00:00,4,2002,9,6,12,9.498960089018851,36,5
2002-09-06 13:00:00,4,2002,9,6,13,9.250327124520028,36,5
2002-09-06 14:00:00,4,2002,9,6,14,9.901575969031114,36,5
2002-09-06 15:00:00,4,2002,9,6,15,11.596094383328364,36,5
2002-09-06 16:00:00,4,2002,9,6,16,11.271176304721962,36,5
2002-09-06 17:00:00,4,2002,9,6,17,11.251398682545926,36,5
2002-09-06 18:00:00,4,2002,9,6,18,10.92506791664124,36,5
2002-09-06 19:00:00,4,2002,9,6,19,10.780973812215793,36,5
2002-09-06 20:00:00,4,2002,9,6,20,10.631935302246347,36,5
2002-09-06 21:00:00,4,2002,9,6,21,10.38895308694066,36,5
2002-09-06 22:00:00,4,2002,9,6,22,9.35062792269855,36,5
2002-09-06 23:00:00,4,2002,9,6,23,9.578070577722997,36,5
2002-09-07 00:00:00,5,2002,9,7,0,9.60420529274137,36,5
2002-09-07 01:00:00,5,2002,9,7,1,9.603498949092227,36,5
2002-09-07 02:00:00,5,2002,9,7,2,9.562531017441811,36,5
2002-09-07 03:00:00,5,2002,9,7,3,8.538332726182546,36,5
2002-09-07 04:00:00,5,2002,9,7,4,8.585657750675239,36,5
2002-09-07 05:00:00,5,2002,9,7,5,8.55387228646373,36,5
2002-09-07 06:00:00,5,2002,9,7,6,8.10746310020454,36,5
2002-09-07 07:00:00,5,2002,9,7,7,8.281223637894016,36,5
2002-09-07 08:00:00,5,2002,9,7,8,8.27274751410431,36,5
2002-09-07 09:00:00,5,2002,9,7,9,7.86659991584628,36,5
2002-09-07 10:00:00,5,2002,9,7,10,9.95949614826094,36,5
2002-09-07 11:00:00,5,2002,9,7,11,9.78644195422055,36,5
2002-09-07 12:00:00,5,2002,9,7,12,9.43115109870098,36,5
2002-09-07 13:00:00,5,2002,9,7,13,9.034892311530996,36,5
2002-09-07 14:00:00,5,2002,9,7,14,8.999575129073776,36,5
2002-09-07 15:00:00,5,2002,9,7,15,11.38984203777818,36,5
2002-09-07 16:00:00,5,2002,9,7,16,11.218200531036132,36,5
2002-09-07 17:00:00,5,2002,9,7,17,10.923655229342955,36,5
2002-09-07 18:00:00,5,2002,9,7,18,10.536578909611876,36,5
2002-09-07 19:00:00,5,2002,9,7,19,10.461000139153384,36,5
2002-09-07 20:00:00,5,2002,9,7,20,10.246978013462694,36,5
2002-09-07 21:00:00,5,2002,9,7,21,8.851242962753474,36,5
2002-09-07 22:00:00,5,2002,9,7,22,6.803552723884081,36,5
2002-09-07 23:00:00,5,2002,9,7,23,6.820504971463549,36,5
2002-09-08 00:00:00,6,2002,9,8,0,6.634736591738601,36,5
2002-09-08 01:00:00,6,2002,9,8,1,6.499824954752057,36,5
2002-09-08 02:00:00,6,2002,9,8,2,5.866941045118722,36,5
2002-09-08 03:00:00,6,2002,9,8,3,3.6546727359987017,36,5
2002-09-08 04:00:00,6,2002,9,8,4,3.387674836622125,36,5
2002-09-08 05:00:00,6,2002,9,8,5,3.230866546512118,36,5
2002-09-08 06:00:00,6,2002,9,8,6,3.223096766371498,36,5
2002-09-08 07:00:00,6,2002,9,8,7,3.0973675968238013,36,5
2002-09-08 08:00:00,6,2002,9,8,8,2.9772891764692986,36,5
2002-09-08 09:00:00,6,2002,9,8,9,3.166589274439957,36,5
2002-09-08 10:00:00,6,2002,9,8,10,5.498936003914537,36,5
2002-09-08 11:00:00,6,2002,9,8,11,6.606482845772803,36,5
2002-09-08 12:00:00,6,2002,9,8,12,6.993559165503939,36,5
2002-09-08 13:00:00,6,2002,9,8,13,7.1553118611579976,36,5
2002-09-08 14:00:00,6,2002,9,8,14,7.51484077857242,36,5
2002-09-08 15:00:00,6,2002,9,8,15,12.575086681042364,36,5
2002-09-08 16:00:00,6,2002,9,8,16,12.784164401189116,36,5
2002-09-08 17:00:00,6,2002,9,8,17,13.097074637760045,36,5
2002-09-08 18:00:00,6,2002,9,8,18,13.203026185131648,36,5
2002-09-08 19:00:00,6,2002,9,8,19,13.246113147729488,36,5
2002-09-08 20:00:00,6,2002,9,8,20,12.79546589957539,36,5
2002-09-08 21:00:00,6,2002,9,8,21,11.126375856647371,36,5
2002-09-08 22:00:00,6,2002,9,8,22,9.025003500443006,36,5
2002-09-08 23:00:00,6,2002,9,8,23,8.893623581702172,36,5
2002-09-09 00:00:00,0,2002,9,9,0,8.95578182282685,36,5
2002-09-09 01:00:00,0,2002,9,9,1,8.95578182282685,36,5
2002-09-09 02:00:00,0,2002,9,9,2,8.876671334122705,36,5
2002-09-09 03:00:00,0,2002,9,9,3,6.950472202906099,36,5
2002-09-09 04:00:00,0,2002,9,9,4,7.278215656109069,36,5
2002-09-09 05:00:00,0,2002,9,9,5,7.12070102234992,36,5
2002-09-09 06:00:00,0,2002,9,9,6,6.884075899886568,36,5
2002-09-09 07:00:00,0,2002,9,9,7,6.852996779324201,36,5
2002-09-09 08:00:00,0,2002,9,9,8,6.529491388016083,36,5
2002-09-09 09:00:00,0,2002,9,9,9,6.172081501549087,36,5
2002-09-09 10:00:00,0,2002,9,9,10,8.322897913193515,36,5
2002-09-09 11:00:00,0,2002,9,9,11,8.6633555520811,36,5
2002-09-09 12:00:00,0,2002,9,9,12,9.31248536564476,36,5
2002-09-09 13:00:00,0,2002,9,9,13,10.182700741390532,36,5
2002-09-09 14:00:00,0,2002,9,9,14,11.114368014611898,36,5
2002-09-09 15:00:00,0,2002,9,9,15,15.743744291103836,36,5
2002-09-09 16:00:00,0,2002,9,9,16,15.943639543811628,36,5
2002-09-09 17:00:00,0,2002,9,9,17,16.107511270413113,36,5
2002-09-09 18:00:00,0,2002,9,9,18,16.24736731294371,36,5
2002-09-09 19:00:00,0,2002,9,9,19,16.45220697119555,36,5
2002-09-09 20:00:00,0,2002,9,9,20,16.296105024734686,36,5
2002-09-09 21:00:00,0,2002,9,9,21,14.535896651066992,36,5
2002-09-09 22:00:00,0,2002,9,9,22,12.399913456054604,36,5
2002-09-09 23:00:00,0,2002,9,9,23,12.14774877331007,36,5
2021-09-10 00:00:00,4,2021,9,10,0,13.697346824399348,37,5
2021-09-10 01:00:00,4,2021,9,10,1,13.88211770825984,37,5
2021-09-10 02:00:00,4,2021,9,10,2,13.885657380364478,37,5
2021-09-10 03:00:00,4,2021,9,10,3,13.778051348384396,37,5
2021-09-10 04:00:00,4,2021,9,10,4,13.324265384573664,37,5
2021-09-10 05:00:00,4,2021,9,10,5,12.791190765619774,37,5
2021-09-10 06:00:00,4,2021,9,10,6,12.420233129056896,37,5
2021-09-10 07:00:00,4,2021,9,10,7,12.462709194312197,37,5
2021-09-10 08:00:00,4,2021,9,10,8,12.4032427029548,37,5
2021-09-10 09:00:00,4,2021,9,10,9,12.494566243253644,37,5
2021-09-10 10:00:00,4,2021,9,10,10,12.655975291223797,37,5
2021-09-10 11:00:00,4,2021,9,10,11,12.721105257948524,37,5
2021-09-10 12:00:00,4,2021,9,10,12,12.954015682431702,37,5
2021-09-10 13:00:00,4,2021,9,10,13,13.03118053431217,37,5
2021-09-10 14:00:00,4,2021,9,10,14,13.152945254710689,37,5
2021-09-10 15:00:00,4,2021,9,10,15,13.533813973166446,37,5
2021-09-10 16:00:00,4,2021,9,10,16,13.788670364698191,37,5
2021-09-10 17:00:00,4,2021,9,10,17,13.940876265196325,37,5
2021-09-10 18:00:00,4,2021,9,10,18,13.90193987204566,37,5
2021-09-10 19:00:00,4,2021,9,10,19,13.89556846225736,37,5
2021-09-10 20:00:00,4,2021,9,10,20,13.819111544797806,37,5
2021-09-10 21:00:00,4,2021,9,10,21,13.2789575816347,37,5
2021-09-10 22:00:00,4,2021,9,10,22,12.983748928110458,37,5
2021-09-10 23:00:00,4,2021,9,10,23,13.066577255358254,37,5
2021-09-11 00:00:00,5,2021,9,11,0,13.227278368907434,37,5
2021-09-11 01:00:00,5,2021,9,11,1,13.137370697450422,37,5
2021-09-11 02:00:00,5,2021,9,11,2,13.14303417281775,37,5
2021-09-11 03:00:00,5,2021,9,11,3,13.189049910177689,37,5
2021-09-11 04:00:00,5,2021,9,11,4,13.322141581310916,37,5
2021-09-11 05:00:00,5,2021,9,11,5,13.363201777724385,37,5
2021-09-11 06:00:00,5,2021,9,11,6,13.426915875607278,37,5
2021-09-11 07:00:00,5,2021,9,11,7,13.543725055059385,37,5
2021-09-11 08:00:00,5,2021,9,11,8,13.240021188484036,37,5
2021-09-11 09:00:00,5,2021,9,11,9,13.244976729430448,37,5
2021-09-11 10:00:00,5,2021,9,11,10,13.130291353241205,37,5
2021-09-11 11:00:00,5,2021,9,11,11,13.007818698421772,37,5
2021-09-11 12:00:00,5,2021,9,11,12,13.265506827637182,37,5
2021-09-11 13:00:00,5,2021,9,11,13,13.223738696802856,37,5
2021-09-11 14:00:00,5,2021,9,11,14,13.760352987861324,37,5
2021-09-11 15:00:00,5,2021,9,11,15,14.399617769953466,37,5
2021-09-11 16:00:00,5,2021,9,11,16,14.953930421535006,37,5
2021-09-11 17:00:00,5,2021,9,11,17,15.627883990252316,37,5
2021-09-11 18:00:00,5,2021,9,11,18,15.839556382107844,37,5
2021-09-11 19:00:00,5,2021,9,11,19,16.037778019965856,37,5
2021-09-11 20:00:00,5,2021,9,11,20,15.869289627786545,37,5
2021-09-11 21:00:00,5,2021,9,11,21,15.355329238197555,37,5
2021-09-11 22:00:00,5,2021,9,11,22,14.963841503427943,37,5
2021-09-11 23:00:00,5,2021,9,11,23,14.992866814685726,37,5
2021-09-12 00:00:00,6,2021,9,12,0,14.981539863950957,37,5
2021-09-12 01:00:00,6,2021,9,12,1,14.588636260339513,37,5
2021-09-12 02:00:00,6,2021,9,12,2,14.258738820190104,37,5
2021-09-12 03:00:00,6,2021,9,12,3,13.916098560464093,37,5
2021-09-12 04:00:00,6,2021,9,12,4,13.80849252848401,37,5
2021-09-12 05:00:00,6,2021,9,12,5,13.652746955881298,37,5
2021-09-12 06:00:00,6,2021,9,12,6,13.515407678222516,37,5
2021-09-12 07:00:00,6,2021,9,12,7,13.473639547388132,37,5
2021-09-12 08:00:00,6,2021,9,12,8,13.352582761410533,37,5
2021-09-12 09:00:00,6,2021,9,12,9,13.140202435134086,37,5
2021-09-12 10:00:00,6,2021,9,12,10,13.005694895159024,37,5
2021-09-12 11:00:00,6,2021,9,12,11,13.497709317699446,37,5
2021-09-12 12:00:00,6,2021,9,12,12,14.4626239334155,37,5
2021-09-12 13:00:00,6,2021,9,12,13,16.165206215731757,37,5
2021-09-12 14:00:00,6,2021,9,12,14,17.684433483029352,37,5
2021-09-12 15:00:00,6,2021,9,12,15,18.785979441983216,37,5
2021-09-12 16:00:00,6,2021,9,12,16,19.43869497807287,37,5
2021-09-12 17:00:00,6,2021,9,12,17,20.83332578728823,37,5
2021-09-12 18:00:00,6,2021,9,12,18,21.65806938766184,37,5
2021-09-12 19:00:00,6,2021,9,12,19,21.942659024872285,37,5
2021-09-12 20:00:00,6,2021,9,12,20,21.99433823759955,37,5
2021-09-12 21:00:00,6,2021,9,12,21,20.9826999501027,37,5
2021-09-12 22:00:00,6,2021,9,12,22,19.617802386565984,37,5
2021-09-12 23:00:00,6,2021,9,12,23,18.686160688633265,37,5
2021-09-13 00:00:00,0,2021,9,13,0,17.598773418097835,37,5
2021-09-13 01:00:00,0,2021,9,13,1,16.949597554112813,37,5
2021-09-13 02:00:00,0,2021,9,13,2,16.723058539417877,37,5
2021-09-13 03:00:00,0,2021,9,13,3,16.7025284412112,37,5
2021-09-13 04:00:00,0,2021,9,13,4,16.228920313614708,37,5
2021-09-13 05:00:00,0,2021,9,13,5,15.952825889455312,37,5
2021-09-13 06:00:00,0,2021,9,13,6,15.432494090077968,37,5
2021-09-13 07:00:00,0,2021,9,13,7,14.948266946167678,37,5
2021-09-13 08:00:00,0,2021,9,13,8,14.43643035984138,37,5
2021-09-13 09:00:00,0,2021,9,13,9,14.168831148733034,37,5
2021-09-13 10:00:00,0,2021,9,13,10,14.243872197350754,37,5
2021-09-13 11:00:00,0,2021,9,13,11,14.484569900464066,37,5
2021-09-13 12:00:00,0,2021,9,13,12,14.813051471771644,37,5
2021-09-13 13:00:00,0,2021,9,13,13,15.72557894033946,37,5
2021-09-13 14:00:00,0,2021,9,13,14,15.83035323463588,37,5
2021-09-13 15:00:00,0,2021,9,13,15,15.247015271796556,37,5
2021-09-13 16:00:00,0,2021,9,13,16,14.551823670451595,37,5
2021-09-13 17:00:00,0,2021,9,13,17,14.45129698268073,37,5
2021-09-13 18:00:00,0,2021,9,13,18,14.257322951348272,37,5
2021-09-13 19:00:00,0,2021,9,13,19,13.936628658670829,37,5
2021-09-13 20:00:00,0,2021,9,13,20,14.049898166018238,37,5
2021-09-13 21:00:00,0,2021,9,13,21,13.858755872369445,37,5
2021-09-13 22:00:00,0,2021,9,13,22,13.67894052945536,37,5
2021-09-13 23:00:00,0,2021,9,13,23,14.010253838446658,37,5
2021-09-14 00:00:00,1,2021,9,14,0,14.099453575482755,37,5
2021-09-14 01:00:00,1,2021,9,14,1,14.093082165694454,37,5
2021-09-14 02:00:00,1,2021,9,14,2,13.99397134676542,37,5
2021-09-14 03:00:00,1,2021,9,14,3,13.616642300414298,37,5
2021-09-14 04:00:00,1,2021,9,14,4,13.351874826989617,37,5
2021-09-14 05:00:00,1,2021,9,14,5,13.070116927462834,37,5
2021-09-14 06:00:00,1,2021,9,14,6,13.018437714735567,37,5
2021-09-14 07:00:00,1,2021,9,14,7,13.036844009679555,37,5
2021-09-14 08:00:00,1,2021,9,14,8,13.230818041012071,37,5
2021-09-14 09:00:00,1,2021,9,14,9,13.297363876578686,37,5
2021-09-14 10:00:00,1,2021,9,14,10,12.3437762115974,37,5
2021-09-14 11:00:00,1,2021,9,14,11,12.490318636728148,37,5
2021-09-14 12:00:00,1,2021,9,14,12,12.76428925762474,37,5
2021-09-14 13:00:00,1,2021,9,14,13,12.76428925762474,37,5
2021-09-14 14:00:00,1,2021,9,14,14,12.431560079791666,37,5
2021-09-14 15:00:00,1,2021,9,14,15,13.348335154885037,37,5
2021-09-14 16:00:00,1,2021,9,14,16,14.076091739592355,37,5
2021-09-14 17:00:00,1,2021,9,14,17,14.342275081858816,37,5
2021-09-14 18:00:00,1,2021,9,14,18,14.4498811138389,37,5
2021-09-14 19:00:00,1,2021,9,14,19,14.224757967985852,37,5
2021-09-14 20:00:00,1,2021,9,14,20,14.004590363079274,37,5
2021-09-14 21:00:00,1,2021,9,14,21,13.105513648508918,37,5
2021-09-14 22:00:00,1,2021,9,14,22,11.431248743029528,37,5
2021-09-14 23:00:00,1,2021,9,14,23,10.85357425555759,37,5
2021-09-15 00:00:00,2,2021,9,15,0,10.700660420638542,37,5
2021-09-15 01:00:00,2,2021,9,15,1,9.952373737724486,37,5
2021-09-15 02:00:00,2,2021,9,15,2,9.88441203331604,37,5
2021-09-15 03:00:00,2,2021,9,15,3,9.806539247014657,37,5
2021-09-15 04:00:00,2,2021,9,15,4,9.090817547463018,37,5
2021-09-15 05:00:00,2,2021,9,15,5,8.631368108284903,37,5
2021-09-15 06:00:00,2,2021,9,15,6,8.398457683801723,37,5
2021-09-15 07:00:00,2,2021,9,15,7,8.50181610925631,37,5
2021-09-15 08:00:00,2,2021,9,15,8,8.26890568477313,37,5
2021-09-15 09:00:00,2,2021,9,15,9,7.662205886043353,37,5
2021-09-15 10:00:00,2,2021,9,15,10,7.727335852768135,37,5
2021-09-15 11:00:00,2,2021,9,15,11,9.14037295692748,37,5
2021-09-15 12:00:00,2,2021,9,15,12,11.297449137475382,37,5
2021-09-15 13:00:00,2,2021,9,15,13,13.02976466547034,37,5
2021-09-15 14:00:00,2,2021,9,15,14,14.570229965395583,37,5
2021-09-15 15:00:00,2,2021,9,15,15,15.69584569466076,37,5
2021-09-15 16:00:00,2,2021,9,15,16,16.405195984424154,37,5
2021-09-15 17:00:00,2,2021,9,15,17,16.924819849380526,37,5
2021-09-15 18:00:00,2,2021,9,15,18,17.22286024058849,37,5
2021-09-15 19:00:00,2,2021,9,15,19,17.03242588136061,37,5
2021-09-15 20:00:00,2,2021,9,15,20,16.635274671223613,37,5
2021-09-15 21:00:00,2,2021,9,15,21,15.87636897199576,37,5
2021-09-15 22:00:00,2,2021,9,15,22,13.1940054511241,37,5
2021-09-15 23:00:00,2,2021,9,15,23,12.64252453722628,37,5
2021-09-16 00:00:00,3,2021,9,16,0,12.081840475856438,37,5
2021-09-16 01:00:00,3,2021,9,16,1,11.468061332917443,37,5
2021-09-16 02:00:00,3,2021,9,16,2,11.210373203702034,37,5
2021-09-16 03:00:00,3,2021,9,16,3,10.839415567139156,37,5
2021-09-16 04:00:00,3,2021,9,16,4,10.31908376776181,37,5
2021-09-16 05:00:00,3,2021,9,16,5,10.1633381951591,37,5
2021-09-16 06:00:00,3,2021,9,16,6,9.99768154066345,37,5
2021-09-16 07:00:00,3,2021,9,16,7,9.954497540987234,37,5
2021-09-16 08:00:00,3,2021,9,16,8,10.027414786342147,37,5
2021-09-16 09:00:00,3,2021,9,16,9,9.810786853540208,37,5
2021-09-16 10:00:00,3,2021,9,16,10,9.695393542929992,37,5
2021-09-16 11:00:00,3,2021,9,16,11,11.291077727687082,37,5
2021-09-16 12:00:00,3,2021,9,16,12,13.55788374347776,37,5
2021-09-16 13:00:00,3,2021,9,16,13,16.403072181161406,37,5
2021-09-16 14:00:00,3,2021,9,16,14,18.57076737802305,37,5
2021-09-16 15:00:00,3,2021,9,16,15,20.043270973539848,37,5
2021-09-16 16:00:00,3,2021,9,16,16,20.712976935731604,37,5
2021-09-16 17:00:00,3,2021,9,16,17,21.22835319416248,37,5
2021-09-16 18:00:00,3,2021,9,16,18,21.33312748845884,37,5
2021-09-16 19:00:00,3,2021,9,16,19,21.327464013091458,37,5
2021-09-16 20:00:00,3,2021,9,16,20,20.761824410775205,37,5
2021-09-16 21:00:00,3,2021,9,16,21,20.299543233913425,37,5
2021-09-16 22:00:00,3,2021,9,16,22,16.068927134486444,37,5
2021-09-16 23:00:00,3,2021,9,16,23,15.880616578521312,37,5
2014-09-17 00:00:00,2,2014,9,17,0,12.672257782904978,38,5
2014-09-17 01:00:00,2,2014,9,17,1,12.68500060248158,38,5
2014-09-17 02:00:00,2,2014,9,17,2,12.382004670327149,38,5
2014-09-17 03:00:00,2,2014,9,17,3,12.181659229206332,38,5
2014-09-17 04:00:00,2,2014,9,17,4,11.984853460190152,38,5
2014-09-17 05:00:00,2,2014,9,17,5,11.12046553224502,38,5
2014-09-17 06:00:00,2,2014,9,17,6,10.64544153580664,38,5
2014-09-17 07:00:00,2,2014,9,17,7,10.369347111647244,38,5
2014-09-17 08:00:00,2,2014,9,17,8,9.654333346516523,38,5
2014-09-17 09:00:00,2,2014,9,17,9,9.70884429692751,38,5
2014-09-17 10:00:00,2,2014,9,17,10,11.597613331946093,38,5
2014-09-17 11:00:00,2,2014,9,17,11,11.380985399144096,38,5
2014-09-17 12:00:00,2,2014,9,17,12,12.061310377649704,38,5
2014-09-17 13:00:00,2,2014,9,17,13,12.922866567911171,38,5
2014-09-17 14:00:00,2,2014,9,17,14,14.593591801285982,38,5
2014-09-17 15:00:00,2,2014,9,17,15,17.09330824155984,38,5
2014-09-17 16:00:00,2,2014,9,17,16,17.522316500638283,38,5
2014-09-17 17:00:00,2,2014,9,17,17,18.343520428907254,38,5
2014-09-17 18:00:00,2,2014,9,17,18,18.51625642761212,38,5
2014-09-17 19:00:00,2,2014,9,17,19,18.482983509828784,38,5
2014-09-17 20:00:00,2,2014,9,17,20,17.475592828857486,38,5
2014-09-17 21:00:00,2,2014,9,17,21,16.706776047736696,38,5
2014-09-17 22:00:00,2,2014,9,17,22,14.631112325594811,38,5
2014-09-17 23:00:00,2,2014,9,17,23,14.339443344175152,38,5
2014-09-18 00:00:00,3,2014,9,18,0,14.288472065868802,38,5
2014-09-18 01:00:00,3,2014,9,18,1,13.94795560940554,38,5
2014-09-18 02:00:00,3,2014,9,18,2,13.4063857774006,38,5
2014-09-18 03:00:00,3,2014,9,18,3,12.74092742173434,38,5
2014-09-18 04:00:00,3,2014,9,18,4,12.294220802132884,38,5
2014-09-18 05:00:00,3,2014,9,18,5,11.40788690713913,38,5
2014-09-18 06:00:00,3,2014,9,18,6,11.107014778247503,38,5
2014-09-18 07:00:00,3,2014,9,18,7,10.879059894710736,38,5
2014-09-18 08:00:00,3,2014,9,18,8,10.262449014088132,38,5
2014-09-18 09:00:00,3,2014,9,18,9,10.099624097276148,38,5
2014-09-18 10:00:00,3,2014,9,18,10,11.997596279766752,38,5
2014-09-18 11:00:00,3,2014,9,18,11,13.029056731049424,38,5
2014-09-18 12:00:00,3,2014,9,18,12,13.604607415258611,38,5
2014-09-18 13:00:00,3,2014,9,18,13,14.302630754287236,38,5
2014-09-18 14:00:00,3,2014,9,18,14,17.086228897350622,38,5
2014-09-18 15:00:00,3,2014,9,18,15,17.78496017080016,38,5
2014-09-18 16:00:00,3,2014,9,18,16,18.312371314386723,38,5
2014-09-18 17:00:00,3,2014,9,18,17,19.177467176752828,38,5
2014-09-18 18:00:00,3,2014,9,18,18,19.612846845619572,38,5
2014-09-18 19:00:00,3,2014,9,18,19,19.90026822051368,38,5
2014-09-18 20:00:00,3,2014,9,18,20,19.66948159929325,38,5
2014-09-18 21:00:00,3,2014,9,18,21,19.107381669081576,38,5
2014-09-18 22:00:00,3,2014,9,18,22,17.38639309182139,38,5
2014-09-18 23:00:00,3,2014,9,18,23,17.249761748583524,38,5
2014-09-19 00:00:00,4,2014,9,19,0,16.608373163228634,38,5
2014-09-19 01:00:00,4,2014,9,19,1,16.055476380488926,38,5
2014-09-19 02:00:00,4,2014,9,19,2,15.945746545246095,38,5
2014-09-19 03:00:00,4,2014,9,19,3,15.990346413764144,38,5
2014-09-19 04:00:00,4,2014,9,19,4,15.804867595482676,38,5
2014-09-19 05:00:00,4,2014,9,19,5,15.15639966591857,38,5
2014-09-19 06:00:00,4,2014,9,19,6,14.858359274710608,38,5
2014-09-19 07:00:00,4,2014,9,19,7,14.811635602929812,38,5
2014-09-19 08:00:00,4,2014,9,19,8,14.732346947786596,38,5
2014-09-19 09:00:00,4,2014,9,19,9,14.459084261310863,38,5
2014-09-19 10:00:00,4,2014,9,19,10,15.745401104125278,38,5
2014-09-19 11:00:00,4,2014,9,19,11,15.917429168409228,38,5
2014-09-19 12:00:00,4,2014,9,19,12,16.63385880238178,38,5
2014-09-19 13:00:00,4,2014,9,19,13,16.8044709978239,38,5
2014-09-19 14:00:00,4,2014,9,19,14,18.69677970494712,38,5
2014-09-19 15:00:00,4,2014,9,19,15,18.599084754859916,38,5
2014-09-19 16:00:00,4,2014,9,19,16,18.972874129106515,38,5
2014-09-19 17:00:00,4,2014,9,19,17,19.59160881299192,38,5
2014-09-19 18:00:00,4,2014,9,19,18,19.419580748707972,38,5
2014-09-19 19:00:00,4,2014,9,19,19,18.844737998919697,38,5
2014-09-19 20:00:00,4,2014,9,19,20,17.8373473179484,38,5
2014-09-19 21:00:00,4,2014,9,19,21,17.223568175009405,38,5
2014-09-19 22:00:00,4,2014,9,19,22,15.363824451248604,38,5
2014-09-19 23:00:00,4,2014,9,19,23,15.050917437201292,38,5
2014-09-20 00:00:00,5,2014,9,20,0,14.51996662151015,38,5
2014-09-20 01:00:00,5,2014,9,20,1,14.793229307985824,38,5
2014-09-20 02:00:00,5,2014,9,20,2,15.428954417973388,38,5
2014-09-20 03:00:00,5,2014,9,20,3,14.469703277624715,38,5
2014-09-20 04:00:00,5,2014,9,20,4,12.460585391049449,38,5
2014-09-20 05:00:00,5,2014,9,20,5,12.730308405420544,38,5
2014-09-20 06:00:00,5,2014,9,20,6,12.31616676918145,38,5
2014-09-20 07:00:00,5,2014,9,20,7,12.446426702631015,38,5
2014-09-20 08:00:00,5,2014,9,20,8,12.638276930700728,38,5
2014-09-20 09:00:00,5,2014,9,20,9,12.695619618795376,38,5
2014-09-20 10:00:00,5,2014,9,20,10,14.50863967077538,38,5
2014-09-20 11:00:00,5,2014,9,20,11,14.836413307662042,38,5
2014-09-20 12:00:00,5,2014,9,20,12,15.265421566740486,38,5
2014-09-20 13:00:00,5,2014,9,20,13,15.191088452543738,38,5
2014-09-20 14:00:00,5,2014,9,20,14,14.63323612885756,38,5
2014-09-20 15:00:00,5,2014,9,20,15,15.627883990252316,38,5
2014-09-20 16:00:00,5,2014,9,20,16,15.637795072145195,38,5
2014-09-20 17:00:00,5,2014,9,20,17,15.323472189256051,38,5
2014-09-20 18:00:00,5,2014,9,20,18,15.072155469828942,38,5
2014-09-20 19:00:00,5,2014,9,20,19,15.072155469828942,38,5
2014-09-20 20:00:00,5,2014,9,20,20,14.214138951672057,38,5
