time,DiaSemana,Ano,Mes,Dia,Hora,Temp,semana,sintetic
2019-08-15 23:00:00,3,2019,8,15,23,10.874104353764324,33,2
2019-08-16 00:00:00,4,2019,8,16,0,10.76012691199594,33,2
2019-08-16 01:00:00,4,2019,8,16,1,10.51730540561988,33,2
2019-08-16 02:00:00,4,2019,8,16,2,10.128649408533931,33,2
2019-08-16 03:00:00,4,2019,8,16,3,9.909897672469183,33,2
2019-08-16 04:00:00,4,2019,8,16,4,9.846183574586234,33,2
2019-08-16 05:00:00,4,2019,8,16,5,9.893615180788004,33,2
2019-08-16 06:00:00,4,2019,8,16,6,9.863881935109305,33,2
2019-08-16 07:00:00,4,2019,8,16,7,10.072014654860196,33,2
2019-08-16 08:00:00,4,2019,8,16,8,10.29926160397605,33,2
2019-08-16 09:00:00,4,2019,8,16,9,10.893926517550083,33,2
2019-08-16 10:00:00,4,2019,8,16,10,11.33567759620513,33,2
2019-08-16 11:00:00,4,2019,8,16,11,11.484343824598682,33,2
2019-08-16 12:00:00,4,2019,8,16,12,11.621683102257409,33,2
2019-08-16 13:00:00,4,2019,8,16,13,12.620578570177711,33,2
2019-08-16 14:00:00,4,2019,8,16,14,16.262193231397987,33,2
2019-08-16 15:00:00,4,2019,8,16,15,17.025346537151393,33,2
2019-08-16 16:00:00,4,2019,8,16,16,17.828144170476378,33,2
2019-08-16 17:00:00,4,2019,8,16,17,19.425244224075357,33,2
2019-08-16 18:00:00,4,2019,8,16,18,19.593024681833754,33,2
2019-08-16 19:00:00,4,2019,8,16,19,19.610723042356767,33,2
2019-08-16 20:00:00,4,2019,8,16,20,18.57713878781135,33,2
2019-08-16 21:00:00,4,2019,8,16,21,18.415729739841257,33,2
2019-08-16 22:00:00,4,2019,8,16,22,16.934730931273464,33,2
2019-08-16 23:00:00,4,2019,8,16,23,14.636775800962198,33,2
2019-08-17 00:00:00,5,2019,8,17,0,13.58549318589371,33,2
2019-08-17 01:00:00,5,2019,8,17,1,13.92459377351514,33,2
2019-08-17 02:00:00,5,2019,8,17,2,14.064764788857588,33,2
2019-08-17 03:00:00,5,2019,8,17,3,13.948663543826456,33,2
2019-08-17 04:00:00,5,2019,8,17,4,14.086002821485238,33,2
2019-08-17 05:00:00,5,2019,8,17,5,14.32316085249397,33,2
2019-08-17 06:00:00,5,2019,8,17,6,13.73274354544543,33,2
2019-08-17 07:00:00,5,2019,8,17,7,13.745486365021977,33,2
2019-08-17 08:00:00,5,2019,8,17,8,13.18692610691494,33,2
2019-08-17 09:00:00,5,2019,8,17,9,13.110469189455388,33,2
2019-08-17 10:00:00,5,2019,8,17,10,12.70977830721381,33,2
2019-08-17 11:00:00,5,2019,8,17,11,12.655975291223797,33,2
2019-08-17 12:00:00,5,2019,8,17,12,12.32820165433708,33,2
2019-08-17 13:00:00,5,2019,8,17,13,11.782384215806587,33,2
2019-08-17 14:00:00,5,2019,8,17,14,11.185595498969748,33,2
2019-08-17 15:00:00,5,2019,8,17,15,11.244354055906284,33,2
2019-08-17 16:00:00,5,2019,8,17,16,11.260636547587469,33,2
2019-08-17 17:00:00,5,2019,8,17,17,11.332845858521466,33,2
2019-08-17 18:00:00,5,2019,8,17,18,11.51761674238196,33,2
2019-08-17 19:00:00,5,2019,8,17,19,11.764685855283574,33,2
2019-08-17 20:00:00,5,2019,8,17,20,11.380985399144096,33,2
2019-08-17 21:00:00,5,2019,8,17,21,11.058167303203902,33,2
2019-08-17 22:00:00,5,2019,8,17,22,10.373594718172797,33,2
2019-08-17 23:00:00,5,2019,8,17,23,10.46137858636706,33,2
2019-08-18 00:00:00,6,2019,8,18,0,10.39412481637953,33,2
2019-08-18 01:00:00,6,2019,8,18,1,9.999805343926198,33,2
2019-08-18 02:00:00,6,2019,8,18,2,9.674155510302342,33,2
2019-08-18 03:00:00,6,2019,8,18,3,9.34355013573196,33,2
2019-08-18 04:00:00,6,2019,8,18,4,9.419299118770596,33,2
2019-08-18 05:00:00,6,2019,8,18,5,9.067455711572563,33,2
2019-08-18 06:00:00,6,2019,8,18,6,8.74959315657884,33,2
2019-08-18 07:00:00,6,2019,8,18,7,8.625704632917575,33,2
2019-08-18 08:00:00,6,2019,8,18,8,8.574733354611226,33,2
2019-08-18 09:00:00,6,2019,8,18,9,8.758796304050804,33,2
2019-08-18 10:00:00,6,2019,8,18,10,8.704993288060791,33,2
2019-08-18 11:00:00,6,2019,8,18,11,8.737558271423154,33,2
2019-08-18 12:00:00,6,2019,8,18,12,9.046925613365886,33,2
2019-08-18 13:00:00,6,2019,8,18,13,9.338594594785548,33,2
2019-08-18 14:00:00,6,2019,8,18,14,10.147055703477918,33,2
2019-08-18 15:00:00,6,2019,8,18,15,9.887243770999705,33,2
2019-08-18 16:00:00,6,2019,8,18,16,9.87308508258127,33,2
2019-08-18 17:00:00,6,2019,8,18,17,9.590619248633573,33,2
2019-08-18 18:00:00,6,2019,8,18,18,9.471686265918777,33,2
2019-08-18 19:00:00,6,2019,8,18,19,9.486552888758126,33,2
2019-08-18 20:00:00,6,2019,8,18,20,8.278108832245096,33,2
2019-08-18 21:00:00,6,2019,8,18,21,7.902903589156665,33,2
2019-08-18 22:00:00,6,2019,8,18,22,6.956395268384597,33,2
2019-08-18 23:00:00,6,2019,8,18,23,6.822595662830452,33,2
2019-08-19 00:00:00,0,2019,8,19,0,6.408454026591357,33,2
2019-08-19 01:00:00,0,2019,8,19,1,6.274654421037212,33,2
2019-08-19 02:00:00,0,2019,8,19,2,6.645612057600033,33,2
2019-08-19 03:00:00,0,2019,8,19,3,6.60950740213309,33,2
2019-08-19 04:00:00,0,2019,8,19,4,6.611631205395838,33,2
2019-08-19 05:00:00,0,2019,8,19,5,6.270406814511659,33,2
2019-08-19 06:00:00,0,2019,8,19,6,5.810957375333601,33,2
2019-08-19 07:00:00,0,2019,8,19,7,5.641053114312399,33,2
2019-08-19 08:00:00,0,2019,8,19,8,5.889538096055901,33,2
2019-08-19 09:00:00,0,2019,8,19,9,5.923518948260096,33,2
2019-08-19 10:00:00,0,2019,8,19,10,6.37376523996619,33,2
2019-08-19 11:00:00,0,2019,8,19,11,6.256956060514142,33,2
2019-08-19 12:00:00,0,2019,8,19,12,6.16209284811066,33,2
2019-08-19 13:00:00,0,2019,8,19,13,6.474999862157972,33,2
2019-08-19 14:00:00,0,2019,8,19,14,7.487346084075739,33,2
2019-08-19 15:00:00,0,2019,8,19,15,7.566634739218955,33,2
2019-08-19 16:00:00,0,2019,8,19,16,7.53973323122392,33,2
2019-08-19 17:00:00,0,2019,8,19,17,7.781138868758205,33,2
2019-08-19 18:00:00,0,2019,8,19,18,7.913522605470519,33,2
2019-08-19 19:00:00,0,2019,8,19,19,7.977236703353469,33,2
2019-08-19 20:00:00,0,2019,8,19,20,7.420092314088208,33,2
2019-08-19 21:00:00,0,2019,8,19,21,7.0208173006884635,33,2
2019-08-19 22:00:00,0,2019,8,19,22,6.167048389057129,33,2
2019-08-19 23:00:00,0,2019,8,19,23,6.244921175358456,33,2
2003-08-20 00:00:00,2,2003,8,20,0,14.417937261659915,34,2
2003-08-20 01:00:00,2,2003,8,20,1,14.4334768219411,34,2
2003-08-20 02:00:00,2,2003,8,20,2,14.227930820040116,34,2
2003-08-20 03:00:00,2,2003,8,20,3,13.314628481696502,34,2
2003-08-20 04:00:00,2,2003,8,20,4,12.765093122662222,34,2
2003-08-20 05:00:00,2,2003,8,20,5,12.22120851282108,34,2
2003-08-20 06:00:00,2,2003,8,20,6,12.227565605663358,34,2
2003-08-20 07:00:00,2,2003,8,20,7,11.919599774636424,34,2
2003-08-20 08:00:00,2,2003,8,20,8,11.93584567856675,34,2
2003-08-20 09:00:00,2,2003,8,20,9,10.610744992772029,34,2
2003-08-20 10:00:00,2,2003,8,20,10,12.745315500486129,34,2
2003-08-20 11:00:00,2,2003,8,20,11,12.576499368340649,34,2
2003-08-20 12:00:00,2,2003,8,20,12,12.873870044630394,34,2
2003-08-20 13:00:00,2,2003,8,20,13,13.053281331513062,34,2
2003-08-20 14:00:00,2,2003,8,20,14,13.921377676311463,34,2
2003-08-20 15:00:00,2,2003,8,20,15,19.663245200205665,34,2
2003-08-20 16:00:00,2,2003,8,20,16,19.909052790107864,34,2
2003-08-20 17:00:00,2,2003,8,20,17,20.24597871074974,34,2
2003-08-20 18:00:00,2,2003,8,20,18,20.465651585633623,34,2
2003-08-20 19:00:00,2,2003,8,20,19,21.02790113035252,34,2
2003-08-20 20:00:00,2,2003,8,20,20,20.77008569841485,34,2
2003-08-20 21:00:00,2,2003,8,20,21,18.877084718708034,34,2
2003-08-20 22:00:00,2,2003,8,20,22,17.224946923359482,34,2
2003-08-20 23:00:00,2,2003,8,20,23,17.127471499777528,34,2
2003-08-21 00:00:00,3,2003,8,21,0,17.08650356812717,34,2
2003-08-21 01:00:00,3,2003,8,21,1,17.33372384532771,34,2
2003-08-21 02:00:00,3,2003,8,21,2,17.552690376562396,34,2
2003-08-21 03:00:00,3,2003,8,21,3,17.947536476434095,34,2
2003-08-21 04:00:00,3,2003,8,21,4,17.944711101837527,34,2
2003-08-21 05:00:00,3,2003,8,21,5,17.65652289298663,34,2
2003-08-21 06:00:00,3,2003,8,21,6,17.42060411417242,34,2
2003-08-21 07:00:00,3,2003,8,21,7,17.306882786660196,34,2
2003-08-21 08:00:00,3,2003,8,21,8,16.967131491421753,34,2
2003-08-21 09:00:00,3,2003,8,21,9,16.024869063463257,34,2
2003-08-21 10:00:00,3,2003,8,21,10,16.594888388322715,34,2
2003-08-21 11:00:00,3,2003,8,21,11,16.40700097765034,34,2
2003-08-21 12:00:00,3,2003,8,21,12,16.892965408261603,34,2
2003-08-21 13:00:00,3,2003,8,21,13,16.87389412973471,34,2
2003-08-21 14:00:00,3,2003,8,21,14,16.47763534256478,34,2
2003-08-21 15:00:00,3,2003,8,21,15,17.415659708628425,34,2
2003-08-21 16:00:00,3,2003,8,21,16,15.975425008023135,34,2
2003-08-21 17:00:00,3,2003,8,21,17,14.748506089459454,34,2
2003-08-21 18:00:00,3,2003,8,21,18,14.639022823842083,34,2
2003-08-21 19:00:00,3,2003,8,21,19,14.752744151354308,34,2
2003-08-21 20:00:00,3,2003,8,21,20,13.78152163378087,34,2
2003-08-21 21:00:00,3,2003,8,21,21,12.451476542442094,34,2
2003-08-21 22:00:00,3,2003,8,21,22,10.96391681734417,34,2
2003-08-21 23:00:00,3,2003,8,21,23,11.697101525155972,34,2
2003-08-22 00:00:00,4,2003,8,22,0,12.18589133036386,34,2
2003-08-22 01:00:00,4,2003,8,22,1,12.357532837105907,34,2
2003-08-22 02:00:00,4,2003,8,22,2,12.32716006019274,34,2
2003-08-22 03:00:00,4,2003,8,22,3,10.909528356360056,34,2
2003-08-22 04:00:00,4,2003,8,22,4,10.687736450528746,34,2
2003-08-22 05:00:00,4,2003,8,22,5,10.335977313254888,34,2
2003-08-22 06:00:00,4,2003,8,22,6,10.129724967704703,34,2
2003-08-22 07:00:00,4,2003,8,22,7,10.330326564061693,34,2
2003-08-22 08:00:00,4,2003,8,22,8,10.281588852270772,34,2
2003-08-22 09:00:00,4,2003,8,22,9,9.526507491335453,34,2
2003-08-22 10:00:00,4,2003,8,22,10,8.602609998254707,34,2
2003-08-22 11:00:00,4,2003,8,22,11,8.382937123370823,34,2
2003-08-22 12:00:00,4,2003,8,22,12,8.128653409678861,34,2
2003-08-22 13:00:00,4,2003,8,22,13,8.231779582453896,34,2
2003-08-22 14:00:00,4,2003,8,22,14,8.233192269752237,34,2
2003-08-22 15:00:00,4,2003,8,22,15,8.620268589483317,34,2
2003-08-22 16:00:00,4,2003,8,22,16,8.417547962178901,34,2
2003-08-22 17:00:00,4,2003,8,22,17,8.47688082870701,34,2
2003-08-22 18:00:00,4,2003,8,22,18,8.37728637417763,34,2
2003-08-22 19:00:00,4,2003,8,22,19,8.29393782357863,34,2
2003-08-22 20:00:00,4,2003,8,22,20,8.055193670167853,34,2
2003-08-22 21:00:00,4,2003,8,22,21,8.093336227221641,34,2
2003-08-22 22:00:00,4,2003,8,22,22,6.970956168731277,34,2
2003-08-22 23:00:00,4,2003,8,22,23,7.0670189050149474,34,2
2003-08-23 00:00:00,5,2003,8,23,0,6.9737815433279025,34,2
2003-08-23 01:00:00,5,2003,8,23,1,7.146129393719093,34,2
2003-08-23 02:00:00,5,2003,8,23,2,7.139772300876814,34,2
2003-08-23 03:00:00,5,2003,8,23,3,7.454095224746027,34,2
2003-08-23 04:00:00,5,2003,8,23,4,7.478110908816916,34,2
2003-08-23 05:00:00,5,2003,8,23,5,7.574879988749672,34,2
2003-08-23 06:00:00,5,2003,8,23,6,7.675180786928195,34,2
2003-08-23 07:00:00,5,2003,8,23,7,7.536737431695883,34,2
2003-08-23 08:00:00,5,2003,8,23,8,7.829870046090775,34,2
2003-08-23 09:00:00,5,2003,8,23,9,8.003630583780307,34,2
2003-08-23 10:00:00,5,2003,8,23,10,8.957900853774277,34,2
2003-08-23 11:00:00,5,2003,8,23,11,9.078685617777978,34,2
2003-08-23 12:00:00,5,2003,8,23,12,9.18110544690387,34,2
2003-08-23 13:00:00,5,2003,8,23,13,9.001694160021259,34,2
2003-08-23 14:00:00,5,2003,8,23,14,9.453047751824442,34,2
2003-08-23 15:00:00,5,2003,8,23,15,9.990575268823306,34,2
2003-08-23 16:00:00,5,2003,8,23,16,9.637403444251106,34,2
2003-08-23 17:00:00,5,2003,8,23,17,9.885330065100788,34,2
2003-08-23 18:00:00,5,2003,8,23,18,9.65011762993572,34,2
2003-08-23 19:00:00,5,2003,8,23,19,9.451635064526158,34,2
2003-08-23 20:00:00,5,2003,8,23,20,9.253858842765736,34,2
2003-08-23 21:00:00,5,2003,8,23,21,8.703617140082315,34,2
2003-08-23 22:00:00,5,2003,8,23,22,8.043892171781522,34,2
2003-08-23 23:00:00,5,2003,8,23,23,8.27910460694659,34,2
2003-08-24 00:00:00,6,2003,8,24,0,8.483944265198431,34,2
2003-08-24 01:00:00,6,2003,8,24,1,8.599784623658138,34,2
2003-08-24 02:00:00,6,2003,8,24,2,8.671831675870862,34,2
2003-08-24 03:00:00,6,2003,8,24,3,8.267803108560258,34,2
2003-08-24 04:00:00,6,2003,8,24,4,8.043892171781522,34,2
2003-08-24 05:00:00,6,2003,8,24,5,7.588300518083429,34,2
2003-08-24 06:00:00,6,2003,8,24,6,7.628562106084644,34,2
2003-08-24 07:00:00,6,2003,8,24,7,7.596776641873191,34,2
2003-08-24 08:00:00,6,2003,8,24,8,7.552276991977067,34,2
2003-08-24 09:00:00,6,2003,8,24,9,6.499118611102915,34,2
2003-08-24 10:00:00,6,2003,8,24,10,7.756410306579767,34,2
2003-08-24 11:00:00,6,2003,8,24,11,8.113113849397678,34,2
2003-08-24 12:00:00,6,2003,8,24,12,8.869607897631226,34,2
2003-08-24 13:00:00,6,2003,8,24,13,9.027122531390432,34,2
2003-08-24 14:00:00,6,2003,8,24,14,9.633165382356252,34,2
2003-08-24 15:00:00,6,2003,8,24,15,13.118264947234366,34,2
2003-08-24 16:00:00,6,2003,8,24,16,12.938853660351697,34,2
2003-08-24 17:00:00,6,2003,8,24,17,13.064582829899392,34,2
2003-08-24 18:00:00,6,2003,8,24,18,13.03774177123188,34,2
2003-08-24 19:00:00,6,2003,8,24,19,12.944504409544834,34,2
2003-08-24 20:00:00,6,2003,8,24,20,12.655609857044851,34,2
2003-08-24 21:00:00,6,2003,8,24,21,11.02678140211799,34,2
2003-08-24 22:00:00,6,2003,8,24,22,7.75429127563234,34,2
2003-08-24 23:00:00,6,2003,8,24,23,7.913924940338973,34,2
2003-08-25 00:00:00,0,2003,8,25,0,7.981027587007702,34,2
2003-08-25 01:00:00,0,2003,8,25,1,7.822806609599354,34,2
2003-08-25 02:00:00,0,2003,8,25,2,7.567110208609108,34,2
2003-08-25 03:00:00,0,2003,8,25,3,8.133597815222856,34,2
2003-08-25 04:00:00,0,2003,8,25,4,8.372341968633634,34,2
2003-08-25 05:00:00,0,2003,8,25,5,8.548221537270592,34,2
2003-08-25 06:00:00,0,2003,8,25,6,8.243081080840227,34,2
2003-08-25 07:00:00,0,2003,8,25,7,8.674657050467431,34,2
2003-08-25 08:00:00,0,2003,8,25,8,8.074264948694747,34,2
2003-08-25 09:00:00,0,2003,8,25,9,6.613546282264281,34,2
2003-08-25 10:00:00,0,2003,8,25,10,7.31070746396972,34,2
2003-08-25 11:00:00,0,2003,8,25,11,7.32836605519833,34,2
2003-08-25 12:00:00,0,2003,8,25,12,7.60313373471547,34,2
2003-08-25 13:00:00,0,2003,8,25,13,7.4936504690981,34,2
2003-08-25 14:00:00,0,2003,8,25,14,7.875076039636042,34,2
2003-08-25 15:00:00,0,2003,8,25,15,9.69602996713013,34,2
2003-08-25 16:00:00,0,2003,8,25,16,9.488364934281662,34,2
2003-08-25 17:00:00,0,2003,8,25,17,9.43115109870098,34,2
2003-08-25 18:00:00,0,2003,8,25,18,9.145081920797509,34,2
2003-08-25 19:00:00,0,2003,8,25,19,8.99109900528407,34,2
2003-08-25 20:00:00,0,2003,8,25,20,8.937416887949098,34,2
2003-08-25 21:00:00,0,2003,8,25,21,7.967607057673945,34,2
2003-08-25 22:00:00,0,2003,8,25,22,5.150708584886388,34,2
2003-08-25 23:00:00,0,2003,8,25,23,4.840623722912028,34,2
2003-08-26 00:00:00,1,2003,8,26,0,4.611062036940098,34,2
2003-08-26 01:00:00,1,2003,8,26,1,4.944456239336262,34,2
2003-08-26 02:00:00,1,2003,8,26,2,5.548380059354656,34,2
2003-08-26 03:00:00,1,2003,8,26,3,3.7775765309498297,34,2
2003-08-26 04:00:00,1,2003,8,26,4,3.8467982085659287,34,2
2003-08-26 05:00:00,1,2003,8,26,5,3.609466742453492,34,2
2003-08-26 06:00:00,1,2003,8,26,6,3.6129984606992025,34,2
2003-08-26 07:00:00,1,2003,8,26,7,3.422285675430203,34,2
2003-08-26 08:00:00,1,2003,8,26,8,3.598871587716303,34,2
2003-08-26 09:00:00,1,2003,8,26,9,4.8844170291589535,34,2
2003-08-26 10:00:00,1,2003,8,26,10,4.983305140039192,34,2
2003-08-26 11:00:00,1,2003,8,26,11,4.868171125228628,34,2
2003-08-26 12:00:00,1,2003,8,26,12,5.145057835693251,34,2
2003-08-26 13:00:00,1,2003,8,26,13,5.516594595143147,34,2
2003-08-26 14:00:00,1,2003,8,26,14,6.222938244287434,34,2
2003-08-26 15:00:00,1,2003,8,26,15,11.067749333768404,34,2
2003-08-26 16:00:00,1,2003,8,26,16,11.001353030748817,34,2
2003-08-26 17:00:00,1,2003,8,26,17,10.623459178456583,34,2
2003-08-26 18:00:00,1,2003,8,26,18,10.262517573743878,34,2
2003-08-26 19:00:00,1,2003,8,26,19,10.25898585549811,34,2
2003-08-26 20:00:00,1,2003,8,26,20,10.500555383505514,34,2
2003-08-26 21:00:00,1,2003,8,26,21,9.051138215461322,34,2
2003-08-26 22:00:00,1,2003,8,26,22,7.15178014291223,34,2
2003-08-26 23:00:00,1,2003,8,26,23,7.304350371127441,34,2
2007-08-27 00:00:00,0,2007,8,27,0,8.817338467594539,35,2
2007-08-27 01:00:00,0,2007,8,27,1,8.969202352160607,35,2
2007-08-27 02:00:00,0,2007,8,27,2,8.890798207105604,35,2
2007-08-27 03:00:00,0,2007,8,27,3,8.171034028627503,35,2
2007-08-27 04:00:00,0,2007,8,27,4,8.124415347784009,35,2
2007-08-27 05:00:00,0,2007,8,27,5,7.900504411005215,35,2
2007-08-27 06:00:00,0,2007,8,27,6,7.459039630290022,35,2
2007-08-27 07:00:00,0,2007,8,27,7,6.213049433199444,35,2
2007-08-27 08:00:00,0,2007,8,27,8,5.947464221121152,35,2
2007-08-27 09:00:00,0,2007,8,27,9,6.035757177264202,35,2
2007-08-27 10:00:00,0,2007,8,27,10,6.624141437001413,35,2
2007-08-27 11:00:00,0,2007,8,27,11,7.264795126775368,35,2
2007-08-27 12:00:00,0,2007,8,27,12,8.214120991225286,35,2
2007-08-27 13:00:00,0,2007,8,27,13,9.03630499882928,35,2
2007-08-27 14:00:00,0,2007,8,27,14,9.763838957447945,35,2
2007-08-27 15:00:00,0,2007,8,27,15,12.553896371568044,35,2
2007-08-27 16:00:00,0,2007,8,27,16,12.529880687497156,35,2
2007-08-27 17:00:00,0,2007,8,27,17,13.162764597130431,35,2
2007-08-27 18:00:00,0,2007,8,27,18,13.008075337967853,35,2
2007-08-27 19:00:00,0,2007,8,27,19,13.395151657698932,35,2
2007-08-27 20:00:00,0,2007,8,27,20,13.365485224434847,35,2
2007-08-27 21:00:00,0,2007,8,27,21,12.193661110504422,35,2
2007-08-27 22:00:00,0,2007,8,27,22,9.840830415204664,35,2
2007-08-27 23:00:00,0,2007,8,27,23,9.212184567466238,35,2
2007-08-28 00:00:00,1,2007,8,28,0,9.076566586830552,35,2
2007-08-28 01:00:00,1,2007,8,28,1,8.80109256366427,35,2
2007-08-28 02:00:00,1,2007,8,28,2,8.733283573346398,35,2
2007-08-28 03:00:00,1,2007,8,28,3,7.594657610925765,35,2
2007-08-28 04:00:00,1,2007,8,28,4,7.759942024825534,35,2
2007-08-28 05:00:00,1,2007,8,28,5,7.687188628963668,35,2
2007-08-28 06:00:00,1,2007,8,28,6,7.374278392392739,35,2
2007-08-28 07:00:00,1,2007,8,28,7,7.394056014568776,35,2
2007-08-28 08:00:00,1,2007,8,28,8,7.543800868187361,35,2
2007-08-28 09:00:00,1,2007,8,28,9,8.136423189819425,35,2
2007-08-28 10:00:00,1,2007,8,28,10,8.981210194196024,35,2
2007-08-28 11:00:00,1,2007,8,28,11,9.058907995601942,35,2
2007-08-28 12:00:00,1,2007,8,28,12,9.69602996713013,35,2
2007-08-28 13:00:00,1,2007,8,28,13,10.816290994673013,35,2
2007-08-28 14:00:00,1,2007,8,28,14,11.665316060944464,35,2
2007-08-28 15:00:00,1,2007,8,28,15,16.02910712535811,35,2
2007-08-28 16:00:00,1,2007,8,28,16,16.242422907399714,35,2
2007-08-28 17:00:00,1,2007,8,28,17,15.05717826413553,35,2
2007-08-28 18:00:00,1,2007,8,28,18,14.559912335137938,35,2
2007-08-28 19:00:00,1,2007,8,28,19,14.084543059263808,35,2
2007-08-28 20:00:00,1,2007,8,28,20,14.07747962277233,35,2
2007-08-28 21:00:00,1,2007,8,28,21,11.703458617998251,35,2
2007-08-28 22:00:00,1,2007,8,28,22,8.95225010458114,35,2
2007-08-28 23:00:00,1,2007,8,28,23,8.654173084642252,35,2
2007-08-29 00:00:00,2,2007,8,29,0,8.890798207105604,35,2
2007-08-29 01:00:00,2,2007,8,29,1,9.183930821500496,35,2
2007-08-29 02:00:00,2,2007,8,29,2,9.161327824727834,35,2
2007-08-29 03:00:00,2,2007,8,29,3,7.719680436824262,35,2
2007-08-29 04:00:00,2,2007,8,29,4,7.382754516182445,35,2
2007-08-29 05:00:00,2,2007,8,29,5,7.304350371127441,35,2
2007-08-29 06:00:00,2,2007,8,29,6,7.21888278958096,35,2
2007-08-29 07:00:00,2,2007,8,29,7,7.029582691610301,35,2
2007-08-29 08:00:00,2,2007,8,29,8,7.077614059752079,35,2
2007-08-29 09:00:00,2,2007,8,29,9,7.229477944318148,35,2
2007-08-29 10:00:00,2,2007,8,29,10,7.180740232527171,35,2
2007-08-29 11:00:00,2,2007,8,29,11,7.490825094501531,35,2
2007-08-29 12:00:00,2,2007,8,29,12,8.232485926103038,35,2
2007-08-29 13:00:00,2,2007,8,29,13,7.996567147288886,35,2
2007-08-29 14:00:00,2,2007,8,29,14,8.047423890027233,35,2
2007-08-29 15:00:00,2,2007,8,29,15,10.225081360339232,35,2
2007-08-29 16:00:00,2,2007,8,29,16,10.230025765883228,35,2
2007-08-29 17:00:00,2,2007,8,29,17,10.251216075357547,35,2
2007-08-29 18:00:00,2,2007,8,29,18,10.191883208829438,35,2
2007-08-29 19:00:00,2,2007,8,29,19,9.869790504819605,35,2
2007-08-29 20:00:00,2,2007,8,29,20,9.676252344954037,35,2
2007-08-29 21:00:00,2,2007,8,29,21,8.289699761683778,35,2
2007-08-29 22:00:00,2,2007,8,29,22,7.06348718676918,35,2
2007-08-29 23:00:00,2,2007,8,29,23,7.112931242209299,35,2
2007-08-30 00:00:00,3,2007,8,30,0,6.893258367325416,35,2
2007-08-30 01:00:00,3,2007,8,30,1,6.872068057851095,35,2
2007-08-30 02:00:00,3,2007,8,30,2,6.379040190748356,35,2
2007-08-30 03:00:00,3,2007,8,30,3,5.83091751901236,35,2
2007-08-30 04:00:00,3,2007,8,30,4,5.255247444959764,35,2
2007-08-30 05:00:00,3,2007,8,30,5,4.92962302270422,35,2
2007-08-30 06:00:00,3,2007,8,30,6,4.223985717209018,35,2
2007-08-30 07:00:00,3,2007,8,30,7,4.854044252245785,35,2
2007-08-30 08:00:00,3,2007,8,30,8,4.955757737722536,35,2
2007-08-30 09:00:00,3,2007,8,30,9,5.327294497172488,35,2
2007-08-30 10:00:00,3,2007,8,30,10,6.456737992154217,35,2
2007-08-30 11:00:00,3,2007,8,30,11,6.399524156573534,35,2
2007-08-30 12:00:00,3,2007,8,30,12,7.950654810094477,35,2
2007-08-30 13:00:00,3,2007,8,30,13,8.841354151665485,35,2
2007-08-30 14:00:00,3,2007,8,30,14,9.771608737588563,35,2
2007-08-30 15:00:00,3,2007,8,30,15,13.323104605486208,35,2
2007-08-30 16:00:00,3,2007,8,30,16,13.780108946482583,35,2
2007-08-30 17:00:00,3,2007,8,30,17,14.153058393230763,35,2
2007-08-30 18:00:00,3,2007,8,30,18,14.308453996042545,35,2
2007-08-30 19:00:00,3,2007,8,30,19,14.463143255205123,35,2
2007-08-30 20:00:00,3,2007,8,30,20,14.383326422851836,35,2
2007-08-30 21:00:00,3,2007,8,30,21,12.634419547570474,35,2
2007-08-30 22:00:00,3,2007,8,30,22,11.11507435826104,35,2
2007-08-30 23:00:00,3,2007,8,30,23,10.7986324034444,35,2
2007-08-31 00:00:00,4,2007,8,31,0,10.292184007007904,35,2
2007-08-31 01:00:00,4,2007,8,31,1,9.693910936182649,35,2
2007-08-31 02:00:00,4,2007,8,31,2,9.253152499116595,35,2
2007-08-31 03:00:00,4,2007,8,31,3,8.80109256366427,35,2
2007-08-31 04:00:00,4,2007,8,31,4,8.080622041537026,35,2
2007-08-31 05:00:00,4,2007,8,31,5,8.239549362594516,35,2
2007-08-31 06:00:00,4,2007,8,31,6,8.100399663713063,35,2
2007-08-31 07:00:00,4,2007,8,31,7,9.232668533291417,35,2
2007-08-31 08:00:00,4,2007,8,31,8,9.204414787325677,35,2
2007-08-31 09:00:00,4,2007,8,31,9,9.094931521708304,35,2
2007-08-31 10:00:00,4,2007,8,31,10,10.060503290088604,35,2
2007-08-31 11:00:00,4,2007,8,31,11,10.340921718798882,35,2
2007-08-31 12:00:00,4,2007,8,31,12,10.770378657478602,35,2
2007-08-31 13:00:00,4,2007,8,31,13,12.062281191763589,35,2
2007-08-31 14:00:00,4,2007,8,31,14,12.801822992417726,35,2
2007-08-31 15:00:00,4,2007,8,31,15,16.115281050553733,35,2
2007-08-31 16:00:00,4,2007,8,31,16,16.08561461728965,35,2
2007-08-31 17:00:00,4,2007,8,31,17,15.507119168640486,35,2
2007-08-31 18:00:00,4,2007,8,31,18,14.709657188756523,35,2
2007-08-31 19:00:00,4,2007,8,31,19,14.417230918010771,35,2
2007-08-31 20:00:00,4,2007,8,31,20,14.219454696250352,35,2
2007-08-31 21:00:00,4,2007,8,31,21,13.310390419801593,35,2
2007-08-31 22:00:00,4,2007,8,31,22,11.582673853994606,35,2
2007-08-31 23:00:00,4,2007,8,31,23,11.4392860932183,35,2
2007-09-01 00:00:00,5,2007,9,1,0,11.491555523254988,35,2
2007-09-01 01:00:00,5,2007,9,1,1,12.308088781665788,35,2
